client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727277.mp3	うちへ帰ります。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727285.mp3	学校から家まで歩きます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727312.mp3	ごはんを食べる前に、手を洗います。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727327.mp3	これはイタリアのネクタイです。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727339.mp3	ほかに欲しい物はありますか。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727352.mp3	交差点に警官がたくさんいます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727362.mp3	日本へ来るとき、空港で写真を撮りました。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727392.mp3	もっとゆっくり話してください。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727421.mp3	去年、友達と海外旅行に行きました。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727468.mp3	きれいで静かなアパートに住んでいます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727482.mp3	仕事で人と会うので、ネクタイをします。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727498.mp3	図書館に本棚がたくさん並んでいます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727507.mp3	いつもどこで昼ごはんを食べますか。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727533.mp3	毎朝一杯牛乳を飲みます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727538.mp3	良い医師は、患者の話を良く聞く。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727548.mp3	交番でおまわりさんに道を聞きました。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727586.mp3	雪が降っても、学校に行きます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727595.mp3	買い物をするとき、カードを使います。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727651.mp3	寒くても、泳ぎます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727654.mp3	きょうはとても暖かいので、散歩に行きます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727670.mp3	テーブルの上にお皿を六枚並べます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727684.mp3	あらゆる暴力手段を使って、相手に恐怖感を与える。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727700.mp3	わたしは毎朝三キロ走ります。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727729.mp3	窓を開けたら、少し涼しくなりました。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727744.mp3	もう夜十二時ですから、小さい声で話します。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727986.mp3	きのう熱があったので、学校へ行きませんでした。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20735015.mp3	わたしはたばこを吸います。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20735026.mp3	あしたは午前中で授業が終わります。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20735030.mp3	ここを押すと、コーヒーが出ます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20735042.mp3	きのうはどこも出かけませんでした。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20735333.mp3	この部屋は窓がありません。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20735337.mp3	この町は道が狭いです。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20735955.mp3	わたしのうちは小さくて、狭いです。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20735979.mp3	友達に新しい住所を教えました。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20742439.mp3	きのう母に手紙を出しました。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20742452.mp3	自然の研究者は、自然をねじ伏せようとしてはいけない。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20742454.mp3	この部屋でたばこを吸ってはいけません。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20742472.mp3	わたしは軽い靴が欲しいです。	2	1	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20742490.mp3	きのう友達におもしろいニュースを聞きました。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20742492.mp3	プールの水は冷たいです。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20742523.mp3	ああ、よかったです。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20742533.mp3	あとでいっしょに昼ごはんを食べましょう。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20742548.mp3	海に近いところでは、魚がおいしいです。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20742551.mp3	何でも好きな食べ物を取ります。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20742557.mp3	いくらでしょうか。	2	1	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20754790.mp3	きのうは一日中うちにいませんでした。	2	1	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20756163.mp3	授業が終わったら、友達の家へ行きます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20756234.mp3	わたしは毎日朝ごはんを食べます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20756279.mp3	小林さんのおばさんは東京に住んでいます。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20756294.mp3	来週、姉が結婚します。	2	1	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20756345.mp3	あそこのスーパーは魚が少ないです。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20779951.mp3	誕生日に黄色のハンカチをもらいました。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20785839.mp3	机の下にかばんがあります。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20785850.mp3	レストランの前に、人が大勢並んでいます。	2	1	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20836337.mp3	この靴は古いです。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20836351.mp3	日本の古い映画です。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20836447.mp3	きのう電車に傘を忘れました。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20836462.mp3	きのうかぎをなくしてしまいました。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20840423.mp3	自分の実力は、自分が一番よく知っているはずだ。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20840431.mp3	テープを聞いて、日本語を勉強します。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20841156.mp3	わたしは毎日ピアノを練習します。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20841874.mp3	こっちは座れないので、あっちに座ります。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20846501.mp3	パーティーに人が大勢来ました。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20846512.mp3	電車のドアが閉まります。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20865011.mp3	今まだ十時です。	2	1	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888635.mp3	授業中、帽子をかぶってはいけません。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888641.mp3	おふろにせっけんがありません。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20888693.mp3	玄関や廊下を掃除します。	2	0	twenties	male			ja	
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_21475296.mp3	ここから少し西へ行くと、海があります。	2	0	twenties	male			ja	
b749c4610c3b842e962c1fbf2c2e11e7aeef7b49b8091b82366793910393a3827cc200a2cae092843eff4eb444a3625f0abb50161c5ce10c7f1f313bae304d8d	common_voice_ja_28594022.mp3	ぼんやりと空を眺め、何かが起きているぞと、小さじ一杯程度の興味を上空に向けていた。	2	1					ja	
b749c4610c3b842e962c1fbf2c2e11e7aeef7b49b8091b82366793910393a3827cc200a2cae092843eff4eb444a3625f0abb50161c5ce10c7f1f313bae304d8d	common_voice_ja_28594256.mp3	話の内容はなんとなく思い出せる。やあ、から会話が始まったこと、僕は夏休み暇であること、	2	1	teens	male			ja	
b749c4610c3b842e962c1fbf2c2e11e7aeef7b49b8091b82366793910393a3827cc200a2cae092843eff4eb444a3625f0abb50161c5ce10c7f1f313bae304d8d	common_voice_ja_28594597.mp3	このアイドル、どこを目指してんだろ	2	0	teens	male			ja	
b749c4610c3b842e962c1fbf2c2e11e7aeef7b49b8091b82366793910393a3827cc200a2cae092843eff4eb444a3625f0abb50161c5ce10c7f1f313bae304d8d	common_voice_ja_28594614.mp3	まさにパワーワード	2	0	teens	male			ja	
b749c4610c3b842e962c1fbf2c2e11e7aeef7b49b8091b82366793910393a3827cc200a2cae092843eff4eb444a3625f0abb50161c5ce10c7f1f313bae304d8d	common_voice_ja_28594626.mp3	そろそろ鍋が食べたくなってくるころだな	2	0	teens	male			ja	
b749c4610c3b842e962c1fbf2c2e11e7aeef7b49b8091b82366793910393a3827cc200a2cae092843eff4eb444a3625f0abb50161c5ce10c7f1f313bae304d8d	common_voice_ja_28594627.mp3	君と僕が長い年月を過ごした建物。	2	0	teens	male			ja	
b749c4610c3b842e962c1fbf2c2e11e7aeef7b49b8091b82366793910393a3827cc200a2cae092843eff4eb444a3625f0abb50161c5ce10c7f1f313bae304d8d	common_voice_ja_28594995.mp3	犬みたいにさまよう煙も、汗ばんだ肌にまとわり付く臭いも、	2	0	teens	male			ja	
b749c4610c3b842e962c1fbf2c2e11e7aeef7b49b8091b82366793910393a3827cc200a2cae092843eff4eb444a3625f0abb50161c5ce10c7f1f313bae304d8d	common_voice_ja_28595176.mp3	無目的に何周も。チャンネルを回すこと自体が目的のように何周も回した。	2	1	teens	male			ja	
b749c4610c3b842e962c1fbf2c2e11e7aeef7b49b8091b82366793910393a3827cc200a2cae092843eff4eb444a3625f0abb50161c5ce10c7f1f313bae304d8d	common_voice_ja_28595699.mp3	知ってる、甲子園によく出るよね	2	0	teens	male			ja	
b749c4610c3b842e962c1fbf2c2e11e7aeef7b49b8091b82366793910393a3827cc200a2cae092843eff4eb444a3625f0abb50161c5ce10c7f1f313bae304d8d	common_voice_ja_28595721.mp3	僕らは食べながら話をした。たぶんくだらないこと、記憶にも残らないようなこと。	2	1	teens	male			ja	
b749c4610c3b842e962c1fbf2c2e11e7aeef7b49b8091b82366793910393a3827cc200a2cae092843eff4eb444a3625f0abb50161c5ce10c7f1f313bae304d8d	common_voice_ja_28603930.mp3	また今日も四球ばかりで観客席からはブーイングが聞こえてきた	2	0	teens	male			ja	
eb78e75bb6fdcd1436a74e1039dc53175562275fec41b2ad30f7330166156500cd56eb37b2aec6a14bcb1bbf04e9859dcb673afb935d6b9daa71df2d88bb7a36	common_voice_ja_32866806.mp3	行為的直観というのは、矛盾的自己同一として自己自身を形成する世界を、かかる世界の個物として我々が生産様式的に把握することである。	2	1	twenties	male			ja	
eb78e75bb6fdcd1436a74e1039dc53175562275fec41b2ad30f7330166156500cd56eb37b2aec6a14bcb1bbf04e9859dcb673afb935d6b9daa71df2d88bb7a36	common_voice_ja_32866816.mp3	そこでは世界の生産様式はただ記号的に表現せられる、即ち数学的である。	2	0	twenties	male			ja	
eb78e75bb6fdcd1436a74e1039dc53175562275fec41b2ad30f7330166156500cd56eb37b2aec6a14bcb1bbf04e9859dcb673afb935d6b9daa71df2d88bb7a36	common_voice_ja_32866822.mp3	しかして我々はいつもここにロードゥスがある、ここで踊れといわなければならない。	2	0	twenties	male			ja	
